Id,ActivityDay,Calories,SedentaryMinutes,LightlyActiveMinutes,FairlyActiveMinutes,VeryActiveMinutes,SedentaryActiveDistance,LightActiveDistance,ModeratelyActiveDistance,VeryActiveDistance,StepTotal,TotalDistance,TrackerDistance,LoggedActivitiesDistance
2026352035,2016-04-19,1356,785,141,0,0,0.0,1.5,0.0,0.0,2424,4.71000003814697,4.71000003814697,0.0
2026352035,2016-04-19,1356,785,141,0,0,0.0,1.5,0.0,0.0,2424,2.9300000667572,2.9300000667572,0.0
2026352035,2016-04-19,1356,785,141,0,0,0.0,1.5,0.0,0.0,2424,2.27999997138977,2.27999997138977,0.0
2026352035,2016-04-19,1356,785,141,0,0,0.0,1.5,0.0,0.0,2424,4.34999990463257,4.34999990463257,0.0
2026352035,2016-04-19,1356,785,141,0,0,0.0,1.5,0.0,0.0,2424,3.72000002861023,3.72000002861023,0.0
2026352035,2016-04-19,1356,785,141,0,0,0.0,1.5,0.0,0.0,2424,4.07000017166138,4.07000017166138,0.0
2026352035,2016-04-19,1356,785,141,0,0,0.0,1.5,0.0,0.0,2424,7.53999996185303,7.53999996185303,0.0
2026352035,2016-04-19,1356,785,141,0,0,0.0,1.5,0.0,0.0,2424,5.07999992370605,5.07999992370605,0.0
2026352035,2016-04-19,1356,785,141,0,0,0.0,1.5,0.0,0.0,2424,2.59999990463257,2.59999990463257,0.0
2026352035,2016-04-19,1356,785,141,0,0,0.0,1.5,0.0,0.0,2424,3.45000004768372,3.45000004768372,0.0
2026352035,2016-04-19,1356,785,141,0,0,0.0,1.5,0.0,0.0,2424,6.61999988555908,6.61999988555908,0.0
2026352035,2016-04-19,1356,785,141,0,0,0.0,1.5,0.0,0.0,2424,0.159999996423721,0.159999996423721,0.0
2026352035,2016-04-19,1356,785,141,0,0,0.0,1.5,0.0,0.0,2424,5.32000017166138,5.32000017166138,0.0
2026352035,2016-04-19,1356,785,141,0,0,0.0,1.5,0.0,0.0,2424,5.51000022888184,5.51000022888184,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,2.74000000953674,2.74000000953674,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,3.09999990463257,3.09999990463257,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,2.0699999332428,2.0699999332428,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,2.36999988555908,2.36999988555908,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,1.58000004291534,1.58000004291534,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,0.519999980926514,0.519999980926514,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,2.05999994277954,2.05999994277954,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,1.5,1.5,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,4.48000001907349,4.48000001907349,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,1.52999997138977,1.52999997138977,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,1.80999994277954,1.80999994277954,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,7.71000003814697,7.71000003814697,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,2.16000008583069,2.16000008583069,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,3.73000001907349,3.73000001907349,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,3.6800000667572,3.6800000667572,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,3.76999998092651,3.76999998092651,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,3.95000004768372,3.95000004768372,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,4.71000003814697,4.71000003814697,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,2.9300000667572,2.9300000667572,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,2.27999997138977,2.27999997138977,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,4.34999990463257,4.34999990463257,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,3.72000002861023,3.72000002861023,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,4.07000017166138,4.07000017166138,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,7.53999996185303,7.53999996185303,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,5.07999992370605,5.07999992370605,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,2.59999990463257,2.59999990463257,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,3.45000004768372,3.45000004768372,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,6.61999988555908,6.61999988555908,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,0.159999996423721,0.159999996423721,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,5.32000017166138,5.32000017166138,0.0
2026352035,2016-04-20,1667,623,327,0,0,0.0,4.48000001907349,0.0,0.0,7222,5.51000022888184,5.51000022888184,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,2.74000000953674,2.74000000953674,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,3.09999990463257,3.09999990463257,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,2.0699999332428,2.0699999332428,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,2.36999988555908,2.36999988555908,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,1.58000004291534,1.58000004291534,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,0.519999980926514,0.519999980926514,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,2.05999994277954,2.05999994277954,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,1.5,1.5,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,4.48000001907349,4.48000001907349,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,1.52999997138977,1.52999997138977,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,1.80999994277954,1.80999994277954,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,7.71000003814697,7.71000003814697,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,2.16000008583069,2.16000008583069,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,3.73000001907349,3.73000001907349,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,3.6800000667572,3.6800000667572,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,3.76999998092651,3.76999998092651,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,3.95000004768372,3.95000004768372,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,4.71000003814697,4.71000003814697,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,2.9300000667572,2.9300000667572,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,2.27999997138977,2.27999997138977,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,4.34999990463257,4.34999990463257,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,3.72000002861023,3.72000002861023,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,4.07000017166138,4.07000017166138,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,7.53999996185303,7.53999996185303,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,5.07999992370605,5.07999992370605,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,2.59999990463257,2.59999990463257,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,3.45000004768372,3.45000004768372,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,6.61999988555908,6.61999988555908,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,0.159999996423721,0.159999996423721,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,5.32000017166138,5.32000017166138,0.0
2026352035,2016-04-21,1370,749,153,0,0,0.0,1.52999997138977,0.0,0.0,2467,5.51000022888184,5.51000022888184,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,2.74000000953674,2.74000000953674,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,3.09999990463257,3.09999990463257,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,2.0699999332428,2.0699999332428,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,2.36999988555908,2.36999988555908,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,1.58000004291534,1.58000004291534,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,0.519999980926514,0.519999980926514,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,2.05999994277954,2.05999994277954,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,1.5,1.5,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,4.48000001907349,4.48000001907349,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,1.52999997138977,1.52999997138977,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,1.80999994277954,1.80999994277954,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,7.71000003814697,7.71000003814697,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,2.16000008583069,2.16000008583069,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,3.73000001907349,3.73000001907349,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,3.6800000667572,3.6800000667572,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,3.76999998092651,3.76999998092651,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,3.95000004768372,3.95000004768372,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,4.71000003814697,4.71000003814697,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,2.9300000667572,2.9300000667572,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,2.27999997138977,2.27999997138977,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,4.34999990463257,4.34999990463257,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,3.72000002861023,3.72000002861023,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,4.07000017166138,4.07000017166138,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,7.53999996185303,7.53999996185303,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,5.07999992370605,5.07999992370605,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,2.59999990463257,2.59999990463257,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,3.45000004768372,3.45000004768372,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,6.61999988555908,6.61999988555908,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,0.159999996423721,0.159999996423721,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,5.32000017166138,5.32000017166138,0.0
2026352035,2016-04-22,1399,712,162,0,0,0.0,1.80999994277954,0.0,0.0,2915,5.51000022888184,5.51000022888184,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,2.74000000953674,2.74000000953674,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,3.09999990463257,3.09999990463257,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,2.0699999332428,2.0699999332428,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,2.36999988555908,2.36999988555908,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,1.58000004291534,1.58000004291534,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,0.519999980926514,0.519999980926514,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,2.05999994277954,2.05999994277954,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,1.5,1.5,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,4.48000001907349,4.48000001907349,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,1.52999997138977,1.52999997138977,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,1.80999994277954,1.80999994277954,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,7.71000003814697,7.71000003814697,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,2.16000008583069,2.16000008583069,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,3.73000001907349,3.73000001907349,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,3.6800000667572,3.6800000667572,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,3.76999998092651,3.76999998092651,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,3.95000004768372,3.95000004768372,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,4.71000003814697,4.71000003814697,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,2.9300000667572,2.9300000667572,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,2.27999997138977,2.27999997138977,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,4.34999990463257,4.34999990463257,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,3.72000002861023,3.72000002861023,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,4.07000017166138,4.07000017166138,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,7.53999996185303,7.53999996185303,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,5.07999992370605,5.07999992370605,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,2.59999990463257,2.59999990463257,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,3.45000004768372,3.45000004768372,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,6.61999988555908,6.61999988555908,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,0.159999996423721,0.159999996423721,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,5.32000017166138,5.32000017166138,0.0
2026352035,2016-04-23,1916,458,432,0,0,0.0,7.71000003814697,0.0,0.0,12357,5.51000022888184,5.51000022888184,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,2.74000000953674,2.74000000953674,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,3.09999990463257,3.09999990463257,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,2.0699999332428,2.0699999332428,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,2.36999988555908,2.36999988555908,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,1.58000004291534,1.58000004291534,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,0.519999980926514,0.519999980926514,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,2.05999994277954,2.05999994277954,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,1.5,1.5,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,4.48000001907349,4.48000001907349,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,1.52999997138977,1.52999997138977,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,1.80999994277954,1.80999994277954,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,7.71000003814697,7.71000003814697,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,2.16000008583069,2.16000008583069,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,3.73000001907349,3.73000001907349,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,3.6800000667572,3.6800000667572,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,3.76999998092651,3.76999998092651,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,3.95000004768372,3.95000004768372,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,4.71000003814697,4.71000003814697,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,2.9300000667572,2.9300000667572,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,2.27999997138977,2.27999997138977,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,4.34999990463257,4.34999990463257,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,3.72000002861023,3.72000002861023,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,4.07000017166138,4.07000017166138,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,7.53999996185303,7.53999996185303,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,5.07999992370605,5.07999992370605,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,2.59999990463257,2.59999990463257,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,3.45000004768372,3.45000004768372,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,6.61999988555908,6.61999988555908,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,0.159999996423721,0.159999996423721,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,5.32000017166138,5.32000017166138,0.0
2026352035,2016-04-24,1401,704,164,0,0,0.0,2.16000008583069,0.0,0.0,3490,5.51000022888184,5.51000022888184,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,2.74000000953674,2.74000000953674,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,3.09999990463257,3.09999990463257,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,2.0699999332428,2.0699999332428,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,2.36999988555908,2.36999988555908,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,1.58000004291534,1.58000004291534,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,0.519999980926514,0.519999980926514,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,2.05999994277954,2.05999994277954,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,1.5,1.5,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,4.48000001907349,4.48000001907349,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,1.52999997138977,1.52999997138977,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,1.80999994277954,1.80999994277954,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,7.71000003814697,7.71000003814697,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,2.16000008583069,2.16000008583069,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,3.73000001907349,3.73000001907349,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,3.6800000667572,3.6800000667572,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,3.76999998092651,3.76999998092651,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,3.95000004768372,3.95000004768372,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,4.71000003814697,4.71000003814697,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,2.9300000667572,2.9300000667572,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,2.27999997138977,2.27999997138977,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,4.34999990463257,4.34999990463257,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,3.72000002861023,3.72000002861023,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,4.07000017166138,4.07000017166138,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,7.53999996185303,7.53999996185303,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,5.07999992370605,5.07999992370605,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,2.59999990463257,2.59999990463257,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,3.45000004768372,3.45000004768372,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,6.61999988555908,6.61999988555908,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,0.159999996423721,0.159999996423721,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,5.32000017166138,5.32000017166138,0.0
2026352035,2016-04-25,1576,821,260,0,0,0.0,3.73000001907349,0.0,0.0,6017,5.51000022888184,5.51000022888184,0.0
